****************
acc: 0.8234
****************
loss: 0.629037 (l2_loss: 0.274648), acc: 0.890625, valid_acc: 0.781250
loss: 0.023261 (l2_loss: 0.035324), acc: 1.000000, valid_acc: 0.984375
loss: 0.029909 (l2_loss: 0.034928), acc: 0.984375, valid_acc: 1.000000
loss: 0.010716 (l2_loss: 0.034988), acc: 1.000000, valid_acc: 1.000000
loss: 0.022885 (l2_loss: 0.034590), acc: 1.000000, valid_acc: 1.000000
loss: 0.020596 (l2_loss: 0.034459), acc: 1.000000, valid_acc: 0.984375
loss: 0.059785 (l2_loss: 0.035061), acc: 0.984375, valid_acc: 1.000000
loss: 0.050166 (l2_loss: 0.034669), acc: 0.968750, valid_acc: 0.984375
loss: 0.012815 (l2_loss: 0.034886), acc: 1.000000, valid_acc: 0.984375
****************
acc: 0.8234
****************
loss: 0.673287 (l2_loss: 0.274049), acc: 0.765625, valid_acc: 0.843750
loss: 0.640462 (l2_loss: 0.273317), acc: 0.875000, valid_acc: 0.812500
loss: 0.633808 (l2_loss: 0.272586), acc: 0.890625, valid_acc: 0.875000
loss: 0.607798 (l2_loss: 0.271850), acc: 0.937500, valid_acc: 0.921875
loss: 0.593482 (l2_loss: 0.271111), acc: 0.906250, valid_acc: 0.921875
loss: 0.583028 (l2_loss: 0.270374), acc: 0.906250, valid_acc: 0.906250
loss: 0.543114 (l2_loss: 0.269637), acc: 0.921875, valid_acc: 0.890625
loss: 0.517147 (l2_loss: 0.268908), acc: 0.937500, valid_acc: 0.937500
loss: 0.521607 (l2_loss: 0.268188), acc: 0.921875, valid_acc: 0.890625
loss: 0.501834 (l2_loss: 0.267467), acc: 0.968750, valid_acc: 0.875000
loss: 0.202884 (l2_loss: 0.208081), acc: 0.937500, valid_acc: 0.968750
loss: 0.031348 (l2_loss: 0.159233), acc: 1.000000, valid_acc: 0.984375
loss: 0.130438 (l2_loss: 0.124955), acc: 0.906250, valid_acc: 0.968750
loss: 0.037630 (l2_loss: 0.102311), acc: 0.984375, valid_acc: 1.000000
loss: 0.091385 (l2_loss: 0.085874), acc: 0.953125, valid_acc: 1.000000
loss: 0.042806 (l2_loss: 0.073893), acc: 0.984375, valid_acc: 1.000000
loss: 0.018285 (l2_loss: 0.064844), acc: 1.000000, valid_acc: 1.000000
loss: 0.057916 (l2_loss: 0.058008), acc: 0.953125, valid_acc: 0.984375
loss: 0.019540 (l2_loss: 0.053255), acc: 1.000000, valid_acc: 0.984375
loss: 0.039038 (l2_loss: 0.049089), acc: 0.984375, valid_acc: 1.000000
loss: 0.056697 (l2_loss: 0.045827), acc: 0.984375, valid_acc: 0.984375
loss: 0.028891 (l2_loss: 0.043435), acc: 1.000000, valid_acc: 0.984375
loss: 0.032729 (l2_loss: 0.041545), acc: 0.984375, valid_acc: 1.000000
loss: 0.032511 (l2_loss: 0.040204), acc: 1.000000, valid_acc: 0.968750
loss: 0.115902 (l2_loss: 0.039144), acc: 0.984375, valid_acc: 1.000000
loss: 0.049951 (l2_loss: 0.037991), acc: 0.984375, valid_acc: 1.000000
loss: 0.031098 (l2_loss: 0.037348), acc: 0.984375, valid_acc: 0.984375
loss: 0.017256 (l2_loss: 0.037072), acc: 1.000000, valid_acc: 1.000000
loss: 0.008899 (l2_loss: 0.035919), acc: 1.000000, valid_acc: 0.968750
loss: 0.011289 (l2_loss: 0.035047), acc: 1.000000, valid_acc: 1.000000
loss: 0.016131 (l2_loss: 0.034711), acc: 1.000000, valid_acc: 1.000000
loss: 0.025335 (l2_loss: 0.034469), acc: 1.000000, valid_acc: 0.984375
loss: 0.032870 (l2_loss: 0.034068), acc: 0.984375, valid_acc: 1.000000
loss: 0.011059 (l2_loss: 0.034067), acc: 1.000000, valid_acc: 1.000000
loss: 0.023421 (l2_loss: 0.033707), acc: 1.000000, valid_acc: 1.000000
loss: 0.019682 (l2_loss: 0.033480), acc: 1.000000, valid_acc: 0.984375
loss: 0.057663 (l2_loss: 0.034008), acc: 0.968750, valid_acc: 1.000000
loss: 0.049748 (l2_loss: 0.033771), acc: 0.968750, valid_acc: 0.984375
loss: 0.012859 (l2_loss: 0.033979), acc: 1.000000, valid_acc: 0.984375
[[1.         0.55792794]
 [0.55792794 1.        ]]
0.5579279432472163
